Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
158369,-0.12,6,2859,0,0,0,0,0,0,0,0,0
158418,-0.10,0,2818,0,0,0,0,0,0,0,0,0
158467,-0.14,63,3819,0,0,0,0,0,0,0,0,0
158516,-0.19,280,4095,0,0,0,0,0,0,0,0,0
158565,-0.15,592,4095,0,0,0,0,0,0,0,0,0
158614,-0.09,735,2195,0,0,0,0,0,0,0,0,0
158663,-0.12,458,1386,0,0,0,0,0,0,0,0,0
158712,-0.21,-75,2369,0,0,0,0,0,0,0,0,0
158761,-0.14,-411,3393,0,0,0,0,0,0,0,0,0
158810,-0.13,-369,3373,0,0,0,0,0,0,0,0,0
158859,-0.19,-158,2819,0,0,0,0,0,0,0,0,0
158908,-0.22,-29,2559,0,0,0,0,0,0,0,0,0
158957,-0.11,-33,2673,0,0,0,0,0,0,0,0,0
159006,-0.24,-79,2818,0,0,0,0,0,0,0,0,0
159055,-0.20,-98,2864,0,0,0,0,0,0,0,0,0
159104,-0.20,-87,2815,0,0,0,0,0,0,0,0,0
159153,-0.18,-47,3162,0,0,0,0,0,0,0,0,0
159202,-0.19,95,4095,0,0,0,0,0,0,0,0,0
159251,-0.16,380,4095,0,0,0,0,0,0,0,0,0
159300,-0.16,693,4095,0,0,0,0,0,0,0,0,0
159349,-0.10,693,694,0,0,0,0,0,0,0,0,0
159398,-0.12,130,912,0,0,0,0,0,0,0,0,0
159447,-0.12,-568,2704,0,0,0,0,0,0,0,0,0
159496,-0.16,-799,3616,0,0,0,0,0,0,0,0,0
159545,-0.19,-561,3161,0,0,0,0,0,0,0,0,0
159594,-0.17,-232,2688,0,0,0,0,0,0,0,0,0
159643,-0.19,-57,2597,0,0,0,0,0,0,0,0,0
159692,-0.20,-26,2720,0,0,0,0,0,0,0,0,0
159741,-0.21,-42,2819,0,0,0,0,0,0,0,0,0
159790,-0.19,-49,2842,0,0,0,0,0,0,0,0,0
159839,-0.12,-39,2843,0,0,0,0,0,0,0,0,0
159888,-0.16,57,4095,0,0,0,0,0,0,0,0,0
159937,-0.23,322,4095,0,0,0,0,0,0,0,0,0
159986,-0.17,652,4095,0,0,0,0,0,0,0,0,0
160035,-0.13,758,1898,0,0,0,0,0,0,0,0,0
160084,-0.17,395,1104,0,0,0,0,0,0,0,0,0
160133,-0.17,-219,2321,0,0,0,0,0,0,0,0,0
160182,-0.16,-580,3290,0,0,0,0,0,0,0,0,0
160231,-0.13,-527,3211,0,0,0,0,0,0,0,0,0
160280,-0.14,-295,2771,0,0,0,0,0,0,0,0,0
160329,-0.18,-130,2623,0,0,0,0,0,0,0,0,0
160378,-0.17,-78,2702,0,0,0,0,0,0,0,0,0
160427,-0.13,-79,2783,0,0,0,0,0,0,0,0,0
160476,-0.25,-79,2847,0,0,0,0,0,0,0,0,0
160525,-0.18,-63,2854,0,0,0,0,0,0,0,0,0
160574,-0.17,-31,2961,0,0,0,0,0,0,0,0,0
160623,-0.19,85,4095,0,0,0,0,0,0,0,0,0
160672,-0.15,356,4095,0,0,0,0,0,0,0,0,0
160721,-0.21,624,3286,0,0,0,0,0,0,0,0,0
160770,-0.16,622,2128,0,0,0,0,0,0,0,0,0
160819,-0.12,309,2238,0,0,0,0,0,0,0,0,0
160868,-0.24,-58,2898,0,0,0,0,0,0,0,0,0
160917,-0.13,-226,3213,0,0,0,0,0,0,0,0,0
160966,-0.26,-198,2953,0,0,0,0,0,0,0,0,0
161015,-0.18,-128,2674,0,0,0,0,0,0,0,0,0
161064,-0.15,-113,2702,0,0,0,0,0,0,0,0,0
161113,-0.19,-132,2768,0,0,0,0,0,0,0,0,0
161162,-0.15,-139,2875,0,0,0,0,0,0,0,0,0
161211,-0.21,-116,2921,0,0,0,0,0,0,0,0,0
161260,-0.14,-71,2939,0,0,0,0,0,0,0,0,0
161309,-0.18,50,4095,0,0,0,0,0,0,0,0,0
161358,-0.17,318,4095,0,0,0,0,0,0,0,0,0
161407,-0.20,600,3551,0,0,0,0,0,0,0,0,0
161456,-0.13,642,2262,0,0,0,0,0,0,0,0,0
161505,-0.14,360,2207,0,0,0,0,0,0,0,0,0
161554,-0.15,-20,2862,0,0,0,0,0,0,0,0,0
161603,-0.15,-222,3261,0,0,0,0,0,0,0,0,0
161652,-0.22,-214,3003,0,0,0,0,0,0,0,0,0
161701,-0.13,-151,2699,0,0,0,0,0,0,0,0,0
161750,-0.15,-141,2661,0,0,0,0,0,0,0,0,0
161799,-0.16,-169,2768,0,0,0,0,0,0,0,0,0
161848,-0.25,-186,2839,0,0,0,0,0,0,0,0,0
161897,-0.16,-171,2883,0,0,0,0,0,0,0,0,0
161946,-0.18,-137,2851,0,0,0,0,0,0,0,0,0
161995,-0.13,-76,3274,0,0,0,0,0,0,0,0,0
162044,-0.15,84,4095,0,0,0,0,0,0,0,0,0
162093,-0.11,370,4095,0,0,0,0,0,0,0,0,0
162142,-0.18,671,4095,0,0,0,0,0,0,0,0,0
162191,-0.20,681,1076,0,0,0,0,0,0,0,0,0
162240,-0.14,205,1631,0,0,0,0,0,0,0,0,0
162289,-0.16,-364,2921,0,0,0,0,0,0,0,0,0
162338,-0.22,-562,3423,0,0,0,0,0,0,0,0,0
162387,-0.19,-423,3050,0,0,0,0,0,0,0,0,0
162436,-0.11,-226,2695,0,0,0,0,0,0,0,0,0
162485,-0.13,-132,2661,0,0,0,0,0,0,0,0,0
162534,-0.15,-124,2754,0,0,0,0,0,0,0,0,0
162583,-0.17,-136,2838,0,0,0,0,0,0,0,0,0
162632,-0.08,-131,2846,0,0,0,0,0,0,0,0,0
162681,-0.21,-116,2810,0,0,0,0,0,0,0,0,0
162730,-0.18,-87,3051,0,0,0,0,0,0,0,0,0
162779,-0.14,37,4095,0,0,0,0,0,0,0,0,0
162828,-0.17,314,4095,0,0,0,0,0,0,0,0,0
162877,-0.21,572,3153,0,0,0,0,0,0,0,0,0
162926,-0.09,552,2189,0,0,0,0,0,0,0,0,0
162975,-0.18,244,2347,0,0,0,0,0,0,0,0,0
163024,-0.17,-98,2897,0,0,0,0,0,0,0,0,0
163073,-0.19,-254,3137,0,0,0,0,0,0,0,0,0
163122,-0.18,-235,2926,0,0,0,0,0,0,0,0,0
163171,-0.07,-179,2670,0,0,0,0,0,0,0,0,0
163220,-0.14,-169,2656,0,0,0,0,0,0,0,0,0
163269,-0.17,-192,2717,0,0,0,0,0,0,0,0,0
163318,-0.03,-206,2777,0,0,0,0,0,0,0,0,0
163367,-0.17,-197,2791,0,0,0,0,0,0,0,0,0
163416,-0.20,-172,2803,0,0,0,0,0,0,0,0,0
163465,-0.20,-144,2775,0,0,0,0,0,0,0,0,0
163514,-0.24,-120,2834,0,0,0,0,0,0,0,0,0
163563,-0.08,-13,4095,0,0,0,0,0,0,0,0,0
163612,-0.22,261,4095,0,0,0,0,0,0,0,0,0
163661,-0.16,561,3471,0,0,0,0,0,0,0,0,0
163710,-0.13,614,2288,0,0,0,0,0,0,0,0,0
163759,-0.19,350,2277,0,0,0,0,0,0,0,0,0
163808,-0.16,-4,2880,0,0,0,0,0,0,0,0,0
163857,-0.14,-193,3193,0,0,0,0,0,0,0,0,0
163906,-0.22,-194,2960,0,0,0,0,0,0,0,0,0
163955,-0.14,-147,2692,0,0,0,0,0,0,0,0,0
164004,-0.22,-143,2674,0,0,0,0,0,0,0,0,0
164053,-0.12,-171,2752,0,0,0,0,0,0,0,0,0
164102,-0.23,-184,2849,0,0,0,0,0,0,0,0,0
164151,-0.14,-160,2941,0,0,0,0,0,0,0,0,0
164200,-0.17,-112,2896,0,0,0,0,0,0,0,0,0
164249,-0.07,-75,2749,0,0,0,0,0,0,0,0,0
164298,-0.11,-28,3453,0,0,0,0,0,0,0,0,0
164347,-0.15,132,4095,0,0,0,0,0,0,0,0,0
164396,-0.20,419,4095,0,0,0,0,0,0,0,0,0
164445,-0.15,617,2714,0,0,0,0,0,0,0,0,0
164494,-0.18,505,2299,0,0,0,0,0,0,0,0,0
164543,-0.16,174,2640,0,0,0,0,0,0,0,0,0
164592,-0.16,-101,3088,0,0,0,0,0,0,0,0,0
164641,-0.26,-193,3099,0,0,0,0,0,0,0,0,0
164690,-0.24,-163,2915,0,0,0,0,0,0,0,0,0
164739,-0.09,-124,2787,0,0,0,0,0,0,0,0,0
164788,-0.14,-103,3056,0,0,0,0,0,0,0,0,0
