Time,Pressure,PPGSignal,rawPPGSignal,BL_W60_T2.50_D5_C2,BL_W65_T3.00_D5_C2,BL_W70_T2.50_D5_C2,BL_W75_T2.50_D5_C2,BL_W60_T3.00_D5_C2,BL_W65_T3.50_D5_C2,BL_W80_T2.50_D5_C2,BL_W75_T3.00_D5_C2
112615,160.56,8,3090,0,0,0,0,0,0,0,0,0
112665,160.38,12,3071,0,0,0,0,0,0,0,0,0
112715,160.19,10,3071,0,0,0,0,0,0,0,0,0
112765,160.21,4,3059,0,0,0,0,0,0,0,0,0
112815,159.94,-1,3081,0,0,0,0,0,0,0,0,0
112865,159.77,-3,3086,0,0,0,0,0,0,0,0,0
112915,159.41,-1,3083,0,0,0,0,0,0,0,0,0
112965,159.08,0,3066,0,0,0,0,0,0,0,0,0
113015,158.86,0,3083,0,0,0,0,0,0,0,0,0
113065,158.59,0,3063,0,0,0,0,0,0,0,0,0
113115,158.38,0,3091,0,0,0,0,0,0,0,0,0
113165,158.10,0,3066,0,0,0,0,0,0,0,0,0
113215,157.71,1,3097,0,0,0,0,0,0,0,0,0
113265,157.43,5,3093,0,0,0,0,0,0,0,0,0
113315,157.66,7,3057,0,0,0,0,0,0,0,0,0
113365,157.47,4,3071,0,0,0,0,0,0,0,0,0
113415,156.71,0,3088,0,0,0,0,0,0,0,0,0
113465,156.21,0,3094,0,0,0,0,0,0,0,0,0
113515,155.96,2,3088,0,0,0,0,0,0,0,0,0
113565,155.81,4,3083,0,0,0,0,0,0,0,0,0
113615,155.34,4,3091,0,0,0,0,0,0,0,0,0
113665,154.91,4,3070,0,0,0,0,0,0,0,0,0
113715,154.58,2,3057,0,0,0,0,0,0,0,0,0
113765,154.21,-2,3071,0,0,0,0,0,0,0,0,0
113815,153.92,-6,3071,0,0,0,0,0,0,0,0,0
113865,153.55,-8,3059,0,0,0,0,0,0,0,0,0
113915,153.26,-9,3086,0,0,0,0,0,0,0,0,0
113965,152.95,-7,3071,0,0,0,0,0,0,0,0,0
114015,152.71,-4,3066,0,0,0,0,0,0,0,0,0
114065,152.37,-3,3071,0,0,0,0,0,0,0,0,0
114115,152.24,-3,3069,0,0,0,0,0,0,0,0,0
114165,152.78,-5,3053,0,0,0,0,0,0,0,0,0
114215,152.18,-6,3091,0,0,0,0,0,0,0,0,0
114265,151.46,-2,3101,0,0,0,0,0,0,0,0,0
114315,151.17,3,3070,0,0,0,0,0,0,0,0,0
114365,150.69,2,3046,0,0,0,0,0,0,0,0,0
114415,150.51,-4,3056,0,0,0,0,0,0,0,0,0
114465,150.16,-11,3056,0,0,0,0,0,0,0,0,0
114515,149.74,-13,3088,0,0,0,0,0,0,0,0,0
114565,149.36,-7,3088,0,0,0,0,0,0,0,0,0
114615,149.09,-3,3040,0,0,0,0,0,0,0,0,0
114665,148.71,-7,3021,0,0,0,0,0,0,0,0,0
114715,148.49,-15,3071,0,0,0,0,0,0,0,0,0
114765,148.03,-15,3103,0,0,0,0,0,0,0,0,0
114815,147.85,-7,3071,0,0,0,0,0,0,0,0,0
114865,147.57,0,3065,0,0,0,0,0,0,0,0,0
114915,147.33,1,3055,0,0,0,0,0,0,0,0,0
114965,146.95,-2,3039,0,0,0,0,0,0,0,0,0
115015,146.96,-8,3057,0,0,0,0,0,0,0,0,0
115065,147.48,-12,3056,0,0,0,0,0,0,0,0,0
115115,146.84,-11,3084,0,0,0,0,0,0,0,0,0
115165,146.16,-7,3056,0,0,0,0,0,0,0,0,0
115215,145.78,-4,3063,0,0,0,0,0,0,0,0,0
115265,145.48,-4,3066,0,0,0,0,0,0,0,0,0
115315,145.31,-5,3040,0,0,0,0,0,0,0,0,0
115365,145.01,-9,3039,0,0,0,0,0,0,0,0,0
115415,144.53,-12,3069,0,0,0,0,0,0,0,0,0
115465,144.21,-11,3054,0,0,0,0,0,0,0,0,0
115515,143.84,-9,3057,0,0,0,0,0,0,0,0,0
115565,143.56,-7,3056,0,0,0,0,0,0,0,0,0
115615,143.31,-8,3024,0,0,0,0,0,0,0,0,0
115665,143.05,-14,3025,0,0,0,0,0,0,0,0,0
115715,142.73,-20,3049,0,0,0,0,0,0,0,0,0
115765,142.51,-21,3046,0,0,0,0,0,0,0,0,0
115815,142.30,-16,3053,0,0,0,0,0,0,0,0,0
115865,142.02,-11,3058,0,0,0,0,0,0,0,0,0
115915,141.78,-5,3071,0,0,0,0,0,0,0,0,0
115965,141.77,0,3050,0,0,0,0,0,0,0,0,0
116015,142.48,0,3051,0,0,0,0,0,0,0,0,0
116065,141.86,0,3067,0,0,0,0,0,0,0,0,0
116115,141.13,0,3056,0,0,0,0,0,0,0,0,0
116165,140.85,0,3043,0,0,0,0,0,0,0,0,0
116215,140.61,-3,3047,0,0,0,0,0,0,0,0,0
116265,140.58,-6,3053,0,0,0,0,0,0,0,0,0
116315,140.34,-5,3070,0,0,0,0,0,0,0,0,0
116365,140.07,-2,3056,0,0,0,0,0,0,0,0,0
116415,139.76,0,3065,0,0,0,0,0,0,0,0,0
116465,139.66,1,3056,0,0,0,0,0,0,0,0,0
116515,139.41,3,3066,0,0,0,0,0,0,0,0,0
116565,139.07,4,3056,0,0,0,0,0,0,0,0,0
116615,138.84,3,3052,0,0,0,0,0,0,0,0,0
116665,138.46,0,3043,0,0,0,0,0,0,0,0,0
116715,138.18,-1,3080,0,0,0,0,0,0,0,0,0
116765,137.93,0,3059,0,0,0,0,0,0,0,0,0
116815,138.02,0,3045,0,0,0,0,0,0,0,0,0
116865,138.31,0,3054,0,0,0,0,0,0,0,0,0
116915,137.56,0,3070,0,0,0,0,0,0,0,0,0
116965,136.99,0,3047,0,0,0,0,0,0,0,0,0
117015,136.47,1,3060,0,0,0,0,0,0,0,0,0
117065,136.36,0,3051,0,0,0,0,0,0,0,0,0
117115,136.13,-1,3045,0,0,0,0,0,0,0,0,0
117165,135.74,-4,3056,0,0,0,0,0,0,0,0,0
117215,135.33,-4,3085,0,0,0,0,0,0,0,0,0
117265,134.95,1,3071,0,0,0,0,0,0,0,0,0
117315,134.67,4,3023,0,0,0,0,0,0,0,0,0
117365,134.36,0,3038,0,0,0,0,0,0,0,0,0
117415,134.04,-6,3063,0,0,0,0,0,0,0,0,0
117465,133.66,-6,3066,0,0,0,0,0,0,0,0,0
117515,133.32,-3,3042,0,0,0,0,0,0,0,0,0
117565,133.14,-2,3039,0,0,0,0,0,0,0,0,0
117615,133.57,-2,3066,0,0,0,0,0,0,0,0,0
117665,133.85,-1,3055,0,0,0,0,0,0,0,0,0
117715,133.18,0,3061,0,0,0,0,0,0,0,0,0
117765,132.38,1,3039,0,0,0,0,0,0,0,0,0
117815,131.96,0,3063,0,0,0,0,0,0,0,0,0
117865,131.67,0,3058,0,0,0,0,0,0,0,0,0
117915,131.54,0,3050,0,0,0,0,0,0,0,0,0
117965,131.21,0,3050,0,0,0,0,0,0,0,0,0
118015,130.85,-1,3056,0,0,0,0,0,0,0,0,0
118065,130.60,-3,3036,0,0,0,0,0,0,0,0,0
118115,130.23,-6,3040,0,0,0,0,0,0,0,0,0
118165,130.12,-8,3056,0,0,0,0,0,0,0,0,0
118215,129.77,-7,3060,0,0,0,0,0,0,0,0,0
118265,129.47,-3,3042,0,0,0,0,0,0,0,0,0
118315,129.32,-1,3048,0,0,0,0,0,0,0,0,0
118365,129.05,0,3061,0,0,0,0,0,0,0,0,0
118415,128.84,2,3061,0,0,0,0,0,0,0,0,0
118465,129.42,4,3058,0,0,0,0,0,0,0,0,0
118515,130.12,4,3049,0,0,0,0,0,0,0,0,0
118565,129.64,3,3047,0,0,0,0,0,0,0,0,0
118615,128.74,0,3045,0,0,0,0,0,0,0,0,0
118665,128.04,0,3071,0,0,0,0,0,0,0,0,0
118715,127.77,2,3065,0,0,0,0,0,0,0,0,0
118765,127.54,4,3039,0,0,0,0,0,0,0,0,0
118815,127.19,1,3045,0,0,0,0,0,0,0,0,0
118865,126.90,-2,3044,0,0,0,0,0,0,0,0,0
118915,126.46,-7,3029,0,0,0,0,0,0,0,0,0
118965,126.18,-11,3044,0,0,0,0,0,0,0,0,0
119015,125.95,-11,3061,0,0,0,0,0,0,0,0,0
119065,125.76,-7,3050,0,0,0,0,0,0,0,0,0
119115,125.48,-4,3033,0,0,0,0,0,0,0,0,0
119165,125.25,-5,3039,0,0,0,0,0,0,0,0,0
119215,124.97,-6,3056,0,0,0,0,0,0,0,0,0
119265,124.75,-4,3059,0,0,0,0,0,0,0,0,0
119315,124.89,1,3085,0,0,0,0,0,0,0,0,0
119365,125.92,7,3055,0,0,0,0,0,0,0,0,0
119415,125.78,9,3057,0,0,0,0,0,0,0,0,0
119465,124.84,8,3049,0,0,0,0,0,0,0,0,0
119515,123.91,4,3041,0,0,0,0,0,0,0,0,0
119565,123.54,-1,3034,0,0,0,0,0,0,0,0,0
119615,123.43,-8,3033,0,0,0,0,0,0,0,0,0
119665,123.22,-13,3038,0,0,0,0,0,0,0,0,0
119715,123.01,-15,3045,0,0,0,0,0,0,0,0,0
119765,122.67,-12,3046,0,0,0,0,0,0,0,0,0
119815,122.41,-9,3035,0,0,0,0,0,0,0,0,0
119865,122.14,-7,3037,0,0,0,0,0,0,0,0,0
119915,121.97,-6,3056,0,0,0,0,0,0,0,0,0
119965,121.75,-2,3056,0,0,0,0,0,0,0,0,0
120015,121.44,0,3041,0,0,0,0,0,0,0,0,0
120065,121.27,-1,3021,0,0,0,0,0,0,0,0,0
120115,121.07,-5,3049,0,0,0,0,0,0,0,0,0
120165,120.77,-7,3031,0,0,0,0,0,0,0,0,0
120215,121.02,-8,3037,0,0,0,0,0,0,0,0,0
120265,122.17,-9,3041,0,0,0,0,0,0,0,0,0
120315,122.34,-7,3045,0,0,0,0,0,0,0,0,0
120365,121.32,-5,3043,0,0,0,0,0,0,0,0,0
120415,120.39,-4,3044,0,0,0,0,0,0,0,0,0
120465,120.08,-2,3063,0,0,0,0,0,0,0,0,0
120515,119.96,2,3050,0,0,0,0,0,0,0,0,0
120565,119.63,4,3043,0,0,0,0,0,0,0,0,0
120615,119.35,3,3043,0,0,0,0,0,0,0,0,0
120665,119.01,2,3055,0,0,0,0,0,0,0,0,0
120715,118.71,2,3054,0,0,0,0,0,0,0,0,0
120765,118.49,3,3037,0,0,0,0,0,0,0,0,0
120815,118.22,0,3038,0,0,0,0,0,0,0,0,0
120865,117.95,-2,3039,0,0,0,0,0,0,0,0,0
120915,117.68,-3,3046,0,0,0,0,0,0,0,0,0
120965,117.44,-2,3056,0,0,0,0,0,0,0,0,0
121015,117.12,0,3043,0,0,0,0,0,0,0,0,0
121065,117.98,1,3031,0,0,0,0,0,0,0,0,0
121115,118.49,0,3057,0,0,0,0,0,0,0,0,0
121165,117.84,0,3051,0,0,0,0,0,0,0,0,0
121215,116.70,2,3056,0,0,0,0,0,0,0,0,0
121265,116.10,3,3041,0,0,0,0,0,0,0,0,0
121315,115.90,2,3038,0,0,0,0,0,0,0,0,0
121365,115.68,0,3042,0,0,0,0,0,0,0,0,0
121415,115.39,-2,3038,0,0,0,0,0,0,0,0,0
121465,114.94,-3,3056,0,0,0,0,0,0,0,0,0
121515,114.69,-1,3050,0,0,0,0,0,0,0,0,0
121565,114.38,1,3051,0,0,0,0,0,0,0,0,0
121615,114.09,4,3056,0,0,0,0,0,0,0,0,0
121665,113.88,5,3045,0,0,0,0,0,0,0,0,0
121715,113.71,4,3037,0,0,0,0,0,0,0,0,0
121765,113.27,0,3024,0,0,0,0,0,0,0,0,0
121815,113.07,-5,3039,0,0,0,0,0,0,0,0,0
121865,113.54,-8,3052,0,0,0,0,0,0,0,0,0
121915,114.87,-6,3047,0,0,0,0,0,0,0,0,0
121965,114.78,-2,3046,0,0,0,0,0,0,0,0,0
122015,113.94,0,3043,0,0,0,0,0,0,0,0,0
122065,112.86,-1,3002,0,0,0,0,0,0,0,0,0
122115,112.10,-11,2977,0,0,0,0,0,0,0,0,0
122165,111.81,-26,3007,0,0,0,0,0,0,0,0,0
122215,111.49,-33,3037,0,0,0,0,0,0,0,0,0
122265,111.07,-28,3055,0,0,0,0,0,0,0,0,0
122315,110.79,-17,3024,0,0,0,0,0,0,0,0,0
122365,110.49,-7,3056,0,0,0,0,0,0,0,0,0
122415,110.17,2,3082,0,0,0,0,0,0,0,0,0
122465,109.95,14,3071,0,0,0,0,0,0,0,0,0
122515,109.60,22,3043,0,0,0,0,0,0,0,0,0
122565,109.35,20,3026,0,0,0,0,0,0,0,0,0
122615,109.26,14,3066,0,0,0,0,0,0,0,0,0
122665,108.93,13,3090,0,0,0,0,0,0,0,0,0
122715,108.82,18,3067,0,0,0,0,0,0,0,0,0
122765,110.05,20,3037,0,0,0,0,0,0,0,0,0
122815,111.16,15,3039,0,0,0,0,0,0,0,0,0
122865,110.62,8,3061,0,0,0,0,0,0,0,0,0
122915,109.97,3,3029,0,0,0,0,0,0,0,0,0
122965,108.87,-1,3035,0,0,0,0,0,0,0,0,0
123015,108.09,-4,3069,0,0,0,0,0,0,0,0,0
123065,107.79,1,3116,0,0,0,0,0,0,0,0,0
123115,107.39,19,3120,0,0,0,0,0,0,0,0,0
123165,106.92,37,3099,0,0,0,0,0,0,0,0,0
123215,106.65,49,3120,0,0,0,0,0,0,0,0,0
123265,106.27,55,3094,0,0,0,0,0,0,0,0,0
123315,106.02,52,3071,0,0,0,0,0,0,0,0,0
123365,105.83,38,3044,0,0,0,0,0,0,0,0,0
123415,105.66,19,3056,1,0,0,0,0,0,0,0,0
123465,105.43,3,3053,1,0,0,0,0,0,0,0,0
123515,105.25,-4,3059,1,0,0,0,0,0,0,0,0
123565,105.04,-7,3061,1,0,0,0,0,0,0,0,0
123615,104.86,-6,3071,1,0,0,0,0,0,0,0,0
123665,104.90,-4,3066,0,0,0,0,0,0,0,0,0
123715,106.46,-2,3051,0,0,0,0,0,0,0,0,0
123765,107.18,-1,3088,0,0,0,0,0,0,0,0,0
123815,106.68,2,3065,0,0,0,0,0,0,0,0,0
123865,105.97,10,3133,0,0,0,0,0,0,0,0,0
123915,104.92,32,3249,0,0,0,0,0,0,0,0,0
123965,104.48,75,3310,0,0,0,0,0,0,0,0,0
124015,104.07,120,3197,0,0,0,0,0,0,0,0,0
124065,103.80,135,3104,0,0,0,0,0,0,0,0,0
124115,103.44,112,3102,0,0,0,0,0,0,0,0,0
124165,103.07,72,3097,0,0,0,0,0,0,0,0,0
124215,102.88,36,3082,0,0,0,0,0,0,0,0,0
124265,102.49,6,3059,0,0,0,0,0,0,0,0,0
124315,102.30,-14,3085,0,0,0,0,0,0,0,0,0
124365,102.03,-24,3088,0,0,0,0,0,0,0,0,0
124415,101.80,-23,3085,0,0,0,0,0,0,0,0,0
124465,101.52,-19,3070,1,0,0,0,0,0,0,0,0
124515,101.24,-18,3061,1,0,0,0,0,0,0,0,0
124565,102.10,-20,3066,1,0,0,0,0,0,0,0,0
124615,103.36,-21,3083,1,0,0,0,0,0,0,0,0
124665,103.19,-19,3087,1,0,0,0,0,0,0,0,0
124715,102.33,-12,3104,0,0,0,0,0,0,0,0,0
124765,101.25,1,3191,0,0,0,0,0,0,0,0,0
124815,100.57,28,3207,0,0,0,0,0,0,0,0,0
124865,100.28,56,3150,0,0,0,0,0,0,0,0,0
124915,99.91,66,3120,0,0,0,0,0,0,0,0,0
124964,99.50,57,3102,0,0,0,0,0,0,0,0,0
125013,99.09,35,3071,0,0,0,0,0,0,0,0,0
125062,98.76,11,3088,0,0,0,0,0,0,0,0,0
125111,98.55,-6,3089,0,0,0,0,0,0,0,0,0
125160,98.27,-15,3071,0,0,0,0,0,0,0,0,0
125209,98.07,-23,3058,0,0,0,0,0,0,0,0,0
125258,97.67,-30,3059,0,0,0,0,0,0,0,0,0
125307,97.40,-32,3106,0,0,0,0,0,0,0,0,0
125356,97.18,-26,3091,0,0,0,0,0,0,0,0,0
125405,97.96,-18,3061,0,0,0,0,0,0,0,0,0
125454,99.54,-16,3060,0,0,0,0,0,0,0,0,0
125503,99.62,-17,3098,1,0,0,0,0,0,0,0,0
125552,99.22,-7,3200,1,0,0,0,0,0,0,0,0
125601,98.53,37,3492,1,0,0,0,0,0,0,0,0
125650,97.70,134,3602,1,0,0,0,0,0,0,0,0
125699,97.18,240,3402,0,0,0,0,0,0,0,0,0
125748,96.68,290,3270,0,0,0,0,0,0,0,0,0
125797,96.20,266,3207,0,0,0,0,0,0,0,0,0
125846,95.67,197,3166,0,0,0,0,0,0,0,0,0
125895,95.33,115,3148,0,0,0,0,0,0,0,0,0
125944,95.01,44,3123,0,0,0,0,0,0,0,0,0
125993,94.75,-9,3088,0,0,0,0,0,0,0,0,0
126042,94.36,-46,3101,0,0,0,0,0,0,0,0,0
126091,94.26,-66,3102,0,0,0,0,0,0,0,0,0
126140,93.95,-74,3084,0,0,0,0,0,0,0,0,0
126189,93.72,-78,3054,0,0,0,0,0,0,0,0,0
126238,93.56,-85,3039,0,0,0,0,0,0,0,0,0
126287,94.15,-91,3053,0,0,0,0,0,0,0,0,0
126336,95.88,-92,3066,0,0,0,0,0,0,0,0,0
126385,96.34,-82,3120,0,0,0,0,0,0,0,0,0
126434,96.11,-45,3376,1,0,0,0,0,0,0,0,0
126483,95.79,71,4027,1,0,0,0,0,0,0,0,0
126532,94.96,285,4021,1,0,0,0,0,0,0,0,0
126581,94.35,479,3498,1,0,0,0,0,0,0,0,0
126630,93.83,509,3153,0,0,0,0,0,0,0,0,0
126679,93.20,375,3093,0,0,0,0,0,0,0,0,0
126728,92.64,181,3119,0,0,0,0,0,0,0,0,0
126777,92.20,15,3093,0,0,0,0,0,0,0,0,0
126826,91.64,-91,3114,0,0,0,0,0,0,0,0,0
126875,91.38,-143,3107,0,0,0,0,0,0,0,0,0
126924,91.12,-162,2995,0,0,0,0,0,0,0,0,0
126973,90.92,-179,2962,0,0,0,0,0,0,0,0,0
127022,90.69,-194,3025,0,0,0,0,0,0,0,0,0
127071,90.53,-191,3081,0,0,0,0,0,0,0,0,0
127120,90.33,-169,3059,0,0,0,0,0,0,0,0,0
127169,90.29,-140,3071,0,0,0,0,0,0,0,0,0
127218,91.86,-114,3088,0,0,0,0,0,0,0,0,0
127267,93.04,-89,3117,1,0,0,0,0,0,0,0,0
127316,93.08,-56,3274,1,0,0,0,0,0,0,0,0
127365,92.86,28,3833,1,0,0,0,0,0,0,0,0
127414,92.07,204,4011,1,0,0,0,0,0,0,0,0
127463,91.46,383,3442,1,0,0,0,0,0,0,0,0
127512,90.98,420,3071,0,0,0,0,0,0,0,0,0
127561,90.44,295,3008,0,0,0,0,0,0,0,0,0
127610,89.97,108,3055,0,0,0,0,0,0,0,0,0
127659,89.50,-47,3082,0,0,0,0,0,0,0,0,0
127708,89.21,-137,3091,0,0,0,0,0,0,0,0,0
127757,88.88,-171,3101,0,0,0,0,0,0,0,0,0
127806,88.63,-170,3067,0,0,0,0,0,0,0,0,0
127855,88.26,-157,3062,0,0,0,0,0,0,0,0,0
127904,88.18,-144,3056,0,0,0,0,0,0,0,0,0
127953,87.84,-133,3061,0,0,0,0,0,0,0,0,0
128002,87.76,-124,3069,0,0,0,0,0,0,0,0,0
128051,89.19,-116,3056,0,0,0,0,0,0,0,0,0
128100,90.16,-106,3109,0,0,0,0,0,0,0,0,0
128149,90.20,-81,3250,1,0,0,0,0,0,0,0,0
128198,89.81,-8,3649,1,0,0,0,0,0,0,0,0
128247,88.87,114,3519,1,0,0,0,0,0,0,0,0
128296,88.30,205,3151,1,0,0,0,0,0,0,0,0
128345,87.79,183,2931,1,0,0,0,0,0,0,0,0
128394,87.26,68,2939,0,0,0,0,0,0,0,0,0
128443,86.87,-56,3058,0,0,0,0,0,0,0,0,0
128492,86.27,-131,3056,0,0,0,0,0,0,0,0,0
128541,85.87,-157,3039,0,0,0,0,0,0,0,0,0
128590,85.45,-157,3026,0,0,0,0,0,0,0,0,0
128639,85.14,-147,3031,0,0,0,0,0,0,0,0,0
128688,84.86,-132,3059,0,0,0,0,0,0,0,0,0
128737,84.78,-115,3030,0,0,0,0,0,0,0,0,0
128786,84.54,-103,3025,0,0,0,0,0,0,0,0,0
128835,86.12,-97,3017,0,0,0,0,0,0,0,0,0
128884,87.15,-90,3086,0,0,0,0,0,0,0,0,0
128933,87.36,-56,3373,0,0,0,0,0,0,0,0,0
128982,87.02,56,3931,0,0,0,0,0,0,0,0,0
129031,86.25,245,3733,0,0,0,0,0,0,0,0,0
129080,85.82,379,3139,0,0,0,0,0,0,0,0,0
129129,85.27,340,2897,0,0,0,0,0,0,0,0,0
129178,84.71,167,2899,0,0,0,0,0,0,0,0,0
129227,84.24,-18,2993,0,0,0,0,0,0,0,0,0
129276,83.88,-145,2983,1,0,0,0,0,0,0,0,0
129325,83.31,-203,2994,1,0,0,0,0,0,0,0,0
129374,82.94,-211,3019,1,0,0,0,0,0,0,0,0
129423,82.59,-190,3024,1,0,0,0,0,0,0,0,0
129472,82.23,-159,2997,1,0,0,0,0,0,0,0,0
129521,81.89,-135,3003,0,0,0,0,0,0,0,0,0
129570,81.82,-119,3010,0,0,0,0,0,0,0,0,0
129619,82.17,-105,3024,0,0,0,0,0,0,0,0,0
129668,84.10,-92,3055,0,0,0,0,0,0,0,0,0
129717,84.71,-67,3184,0,0,0,0,0,0,0,0,0
129766,84.61,13,3789,0,0,0,0,0,0,0,0,0
129815,84.22,191,3957,0,0,0,0,0,0,0,0,0
129864,83.48,369,3248,0,0,0,0,0,0,0,0,0
129913,82.97,380,2834,0,0,0,0,0,0,0,0,0
129962,82.62,212,2784,0,0,0,0,0,0,0,0,0
130011,82.29,-3,2931,0,0,0,0,0,0,0,0,0
130060,81.82,-156,2991,0,0,0,0,0,0,0,0,0
130109,81.37,-220,2989,0,0,0,0,0,0,0,0,0
130158,80.86,-223,2992,0,0,0,0,0,0,0,0,0
130207,80.49,-197,3002,0,0,0,0,0,0,0,0,0
130256,80.12,-166,2961,1,0,0,0,0,0,0,0,0
130305,79.90,-141,2983,1,0,0,0,0,0,0,0,0
130354,79.66,-121,3018,1,0,0,0,0,0,0,0,0
130403,79.33,-101,3023,1,0,0,0,0,0,0,0,0
130452,79.82,-83,3016,1,0,0,0,0,0,0,0,0
130501,81.73,-70,3039,0,0,0,0,0,0,0,0,0
130550,82.30,-48,3174,0,0,0,0,0,0,0,0,0
130599,82.11,31,3789,0,0,0,0,0,0,0,0,0
130648,81.76,195,3745,0,0,0,0,0,0,0,0,0
130697,80.98,333,3071,0,0,0,0,0,0,0,0,0
130746,80.62,304,2766,0,0,0,0,0,0,0,0,0
130795,80.34,131,2800,0,0,0,0,0,0,0,0,0
130844,80.15,-57,2930,0,0,0,0,0,0,0,0,0
130893,79.79,-170,3024,0,0,0,0,0,0,0,0,0
130942,79.37,-201,2992,0,0,0,0,0,0,0,0,0
130991,79.01,-186,2960,0,0,0,0,0,0,0,0,0
131040,78.61,-162,2957,0,0,0,0,0,0,0,0,0
131089,78.34,-139,2992,0,0,0,0,0,0,0,0,0
131138,78.00,-114,3002,0,0,0,0,0,0,0,0,0
131187,77.69,-91,3022,0,0,0,0,0,0,0,0,0
131236,78.35,-70,3018,0,0,0,0,0,0,0,0,0
131285,79.76,-52,3055,0,0,0,0,0,0,0,0,0
131334,80.09,-22,3249,0,0,0,0,0,0,0,0,0
131383,79.69,70,3849,1,0,0,0,0,0,0,0,0
131432,79.05,224,3444,1,0,0,0,0,0,0,0,0
131481,78.53,305,2887,1,0,0,0,0,0,0,0,0
131530,78.18,218,2718,1,0,0,0,0,0,0,0,0
131579,77.70,38,2862,1,0,0,0,0,0,0,0,0
131628,77.38,-109,2997,0,0,0,0,0,0,0,0,0
131677,76.97,-170,3038,0,0,0,0,0,0,0,0,0
131726,76.55,-168,2963,0,0,0,0,0,0,0,0,0
131775,76.16,-147,2939,0,0,0,0,0,0,0,0,0
131824,75.68,-129,2965,0,0,0,0,0,0,0,0,0
131873,75.32,-111,2996,0,0,0,0,0,0,0,0,0
131922,75.03,-90,3013,0,0,0,0,0,0,0,0,0
131971,75.15,-69,3014,0,0,0,0,0,0,0,0,0
132020,76.73,-50,3025,0,0,0,0,0,0,0,0,0
132069,77.25,-25,3184,0,0,0,0,0,0,0,0,0
132118,77.06,65,3937,0,0,0,0,0,0,0,0,0
132167,76.67,250,3732,0,0,0,0,0,0,0,0,0
132216,75.95,386,2960,0,0,0,0,0,0,0,0,0
132265,75.75,323,2641,0,0,0,0,0,0,0,0,0
132314,75.28,107,2691,0,0,0,0,0,0,0,0,0
132363,75.10,-106,2925,0,0,0,0,0,0,0,0,0
132412,74.79,-217,3019,0,0,0,0,0,0,0,0,0
132461,74.37,-226,2974,1,0,0,0,0,0,0,0,0
132510,73.98,-193,2913,1,0,0,0,0,0,0,0,0
132559,73.62,-161,2913,1,0,0,0,0,0,0,0,0
132608,73.32,-139,2939,1,0,0,0,0,0,0,0,0
132657,73.01,-120,2967,1,0,0,0,0,0,0,0,0
132706,72.66,-98,3001,0,0,0,0,0,0,0,0,0
132755,73.15,-73,3011,0,0,0,0,0,0,0,0,0
132804,74.63,-48,3018,0,0,0,0,0,0,0,0,0
132853,74.72,-9,3297,0,0,0,0,0,0,0,0,0
132902,74.70,111,4095,0,0,0,0,0,0,0,0,0
132951,74.26,315,3565,0,0,0,0,0,0,0,0,0
133000,73.67,424,2833,0,0,0,0,0,0,0,0,0
133049,73.61,307,2558,0,0,0,0,0,0,0,0,0
133098,73.31,58,2704,0,0,0,0,0,0,0,0,0
133147,73.05,-155,2945,0,0,0,0,0,0,0,0,0
133196,72.64,-244,3008,0,0,0,0,0,0,0,0,0
133245,72.40,-233,2975,0,0,0,0,0,0,0,0,0
133294,71.96,-186,2927,0,0,0,0,0,0,0,0,0
133343,71.63,-142,2944,0,0,0,0,0,0,0,0,0
133392,71.28,-112,2932,0,0,0,0,0,0,0,0,0
133441,71.08,-94,2943,0,0,0,0,0,0,0,0,0
133490,70.79,-85,2930,0,0,0,0,0,0,0,0,0
133539,70.90,-81,2933,0,0,0,0,0,0,0,0,0
133588,72.45,-76,2979,0,0,0,0,0,0,0,0,0
133637,72.48,-50,3216,0,0,0,0,0,0,0,0,0
133686,72.39,68,4095,0,0,0,0,0,0,0,0,0
133735,72.02,288,3627,0,0,0,0,0,0,0,0,0
133784,71.52,422,2821,0,0,0,0,0,0,0,0,0
133833,71.49,323,2558,0,0,0,0,0,0,0,0,0
133882,71.32,79,2701,0,0,0,0,0,0,0,0,0
133931,71.18,-132,2959,0,0,0,0,0,0,0,0,0
133980,70.97,-217,3088,0,0,0,0,0,0,0,0,0
134029,70.61,-195,3006,0,0,0,0,0,0,0,0,0
134078,70.32,-144,2918,0,0,0,0,0,0,0,0,0
134127,69.98,-109,2915,0,0,0,0,0,0,0,0,0
134176,69.76,-95,2923,0,0,0,0,0,0,0,0,0
134225,69.61,-89,2958,0,0,0,0,0,0,0,0,0
134274,69.24,-81,2973,0,0,0,0,0,0,0,0,0
134323,69.71,-68,2987,0,0,0,0,0,0,0,0,0
134372,70.82,-50,3022,0,0,0,0,0,0,0,0,0
134421,70.66,-8,3351,0,0,0,0,0,0,0,0,0
134470,70.38,124,4077,0,0,0,0,0,0,0,0,0
134519,69.90,316,3264,0,0,0,0,0,0,0,0,0
134568,69.55,373,2682,0,0,0,0,0,0,0,0,0
134617,69.49,221,2633,0,0,0,0,0,0,0,0,0
134666,69.20,-2,2834,0,0,0,0,0,0,0,0,0
134715,68.97,-152,3036,0,0,0,0,0,0,0,0,0
134764,68.65,-188,3046,0,0,0,0,0,0,0,0,0
134813,68.33,-154,2987,0,0,0,0,0,0,0,0,0
134862,67.87,-113,2917,0,0,0,0,0,0,0,0,0
134911,67.59,-92,2928,0,0,0,0,0,0,0,0,0
134960,67.19,-84,2946,0,0,0,0,0,0,0,0,0
